2.3452173E-01,6.40137E-01
2.3452634E-01,6.43066E-01
2.3453094E-01,6.34277E-01
2.3453555E-01,6.40137E-01
2.3454016E-01,6.37207E-01
2.3454477E-01,6.34277E-01
2.3454938E-01,6.45996E-01
2.3455398E-01,6.25488E-01
2.3455859E-01,6.45996E-01
2.3456320E-01,6.43066E-01
2.3456781E-01,6.34277E-01
2.3457242E-01,6.31348E-01
2.3457702E-01,6.43066E-01
2.3458163E-01,6.28418E-01
2.3458624E-01,6.48926E-01
2.3459085E-01,6.34277E-01
2.3459546E-01,6.37207E-01
2.3460006E-01,6.45996E-01
2.3460467E-01,6.25488E-01
2.3460928E-01,6.34277E-01
2.3461389E-01,6.34277E-01
2.3461850E-01,6.40137E-01
2.3462310E-01,6.28418E-01
2.3462771E-01,6.37207E-01
2.3463232E-01,6.31348E-01
2.3463693E-01,6.31348E-01
2.3464154E-01,6.28418E-01
2.3464614E-01,6.34277E-01
2.3465075E-01,6.37207E-01
2.3465536E-01,6.31348E-01
2.3465997E-01,6.34277E-01
2.3466458E-01,6.40137E-01
2.3466918E-01,6.34277E-01
2.3467379E-01,6.40137E-01
2.3467840E-01,6.37207E-01
2.3468301E-01,6.45996E-01
2.3468762E-01,6.37207E-01
2.3469222E-01,6.34277E-01
2.3469683E-01,6.25488E-01
2.3470144E-01,6.34277E-01
2.3470605E-01,6.34277E-01
2.3471066E-01,6.37207E-01
2.3471526E-01,6.37207E-01
2.3471987E-01,6.34277E-01
2.3472448E-01,6.37207E-01
2.3472909E-01,6.34277E-01
2.3473370E-01,6.37207E-01
2.3473830E-01,6.34277E-01
2.3474291E-01,6.28418E-01
2.3474752E-01,6.34277E-01
2.3475213E-01,6.45996E-01
2.3475674E-01,6.37207E-01
2.3476134E-01,6.43066E-01
2.3476595E-01,6.28418E-01
2.3477056E-01,6.28418E-01
2.3477517E-01,6.34277E-01
2.3477978E-01,6.25488E-01
2.3478438E-01,6.34277E-01
2.3478899E-01,6.37207E-01
2.3479360E-01,6.34277E-01
2.3479821E-01,6.37207E-01
2.3480282E-01,6.37207E-01
2.3480742E-01,6.25488E-01
2.3481203E-01,6.31348E-01
2.3481664E-01,6.25488E-01
2.3482125E-01,6.31348E-01
2.3482586E-01,6.28418E-01
2.3483046E-01,6.37207E-01
2.3483507E-01,6.31348E-01
2.3483968E-01,6.40137E-01
2.3484429E-01,6.28418E-01
2.3484890E-01,6.37207E-01
2.3485350E-01,6.28418E-01
2.3485811E-01,6.37207E-01
2.3486272E-01,6.43066E-01
2.3486733E-01,6.37207E-01
2.3487194E-01,6.37207E-01
2.3487654E-01,6.37207E-01
2.3488115E-01,6.34277E-01
2.3488576E-01,6.43066E-01
2.3489037E-01,6.31348E-01
2.3489498E-01,6.34277E-01
2.3489958E-01,6.31348E-01
2.3490419E-01,6.40137E-01
2.3490880E-01,6.37207E-01
2.3491341E-01,6.34277E-01
2.3491802E-01,6.37207E-01
2.3492262E-01,6.40137E-01
2.3492723E-01,6.34277E-01
2.3493184E-01,6.34277E-01
2.3493645E-01,6.37207E-01
2.3494106E-01,6.51855E-01
2.3494566E-01,6.31348E-01
2.3495027E-01,6.34277E-01
2.3495488E-01,6.37207E-01
2.3495949E-01,6.40137E-01
2.3496410E-01,6.31348E-01
2.3496870E-01,6.43066E-01
2.3497331E-01,6.43066E-01
2.3497792E-01,6.37207E-01
2.3498253E-01,6.37207E-01
2.3498714E-01,6.45996E-01
2.3499174E-01,6.43066E-01
2.3499635E-01,6.19629E-01
2.3500096E-01,6.22559E-01
2.3500557E-01,6.37207E-01
2.3501018E-01,6.25488E-01
2.3501478E-01,6.28418E-01
2.3501939E-01,6.43066E-01
2.3502400E-01,6.25488E-01
2.3502861E-01,6.40137E-01
2.3503322E-01,6.43066E-01
2.3503782E-01,6.45996E-01
2.3504243E-01,6.37207E-01
2.3504704E-01,6.45996E-01
2.3505165E-01,6.31348E-01
2.3505626E-01,6.34277E-01
2.3506086E-01,6.40137E-01
2.3506547E-01,6.34277E-01
2.3507008E-01,6.28418E-01
2.3507469E-01,6.25488E-01
2.3507930E-01,6.28418E-01
2.3508390E-01,6.28418E-01
2.3508851E-01,6.40137E-01
2.3509312E-01,6.31348E-01
2.3509773E-01,6.37207E-01
2.3510234E-01,6.28418E-01
2.3510694E-01,6.25488E-01
2.3511155E-01,6.31348E-01
2.3511616E-01,6.31348E-01
2.3512077E-01,6.37207E-01
2.3512538E-01,6.28418E-01
2.3512998E-01,6.31348E-01
2.3513459E-01,6.34277E-01
2.3513920E-01,6.28418E-01
2.3514381E-01,6.28418E-01
2.3514842E-01,6.45996E-01
2.3515302E-01,6.45996E-01
2.3515763E-01,6.28418E-01
2.3516224E-01,6.40137E-01
2.3516685E-01,6.25488E-01
2.3517146E-01,6.31348E-01
2.3517606E-01,6.40137E-01
2.3518067E-01,6.40137E-01
2.3518528E-01,6.34277E-01
2.3518989E-01,6.34277E-01
2.3519450E-01,6.43066E-01
2.3519910E-01,6.34277E-01
2.3520371E-01,6.34277E-01
2.3520832E-01,6.40137E-01
2.3521293E-01,6.34277E-01
2.3521754E-01,6.48926E-01
2.3522214E-01,6.37207E-01
2.3522675E-01,6.37207E-01
2.3523136E-01,6.34277E-01
2.3523597E-01,6.40137E-01
2.3524058E-01,6.43066E-01
2.3524518E-01,6.37207E-01
2.3524979E-01,6.34277E-01
2.3525440E-01,6.34277E-01
2.3525901E-01,6.43066E-01
2.3526362E-01,6.40137E-01
2.3526822E-01,6.34277E-01
2.3527283E-01,6.28418E-01
2.3527744E-01,6.31348E-01
2.3528205E-01,6.28418E-01
2.3528666E-01,6.28418E-01
2.3529126E-01,6.34277E-01
2.3529587E-01,6.37207E-01
2.3530048E-01,6.31348E-01
2.3530509E-01,6.40137E-01
2.3530970E-01,6.31348E-01
2.3531430E-01,6.34277E-01
2.3531891E-01,6.37207E-01
2.3532352E-01,6.37207E-01
2.3532813E-01,6.40137E-01
2.3533274E-01,6.28418E-01
2.3533734E-01,6.34277E-01
2.3534195E-01,6.31348E-01
2.3534656E-01,6.43066E-01
2.3535117E-01,6.25488E-01
2.3535578E-01,6.40137E-01
2.3536038E-01,6.37207E-01
2.3536499E-01,6.31348E-01
2.3536960E-01,6.37207E-01
2.3537421E-01,6.34277E-01
2.3537882E-01,6.40137E-01
2.3538342E-01,6.34277E-01
2.3538803E-01,6.40137E-01
2.3539264E-01,6.34277E-01
2.3539725E-01,6.40137E-01
2.3540186E-01,6.31348E-01
2.3540646E-01,6.40137E-01
2.3541107E-01,6.34277E-01
2.3541568E-01,6.28418E-01
2.3542029E-01,6.37207E-01
2.3542490E-01,6.25488E-01
2.3542950E-01,6.31348E-01
2.3543411E-01,6.34277E-01
2.3543872E-01,6.34277E-01
2.3544333E-01,6.31348E-01
2.3544794E-01,6.34277E-01
2.3545254E-01,6.37207E-01
2.3545715E-01,6.40137E-01
2.3546176E-01,6.34277E-01
2.3546637E-01,6.25488E-01
2.3547098E-01,6.37207E-01
2.3547558E-01,6.34277E-01
2.3548019E-01,6.34277E-01
2.3548480E-01,6.31348E-01
2.3548941E-01,6.31348E-01
2.3549402E-01,6.37207E-01
2.3549862E-01,6.34277E-01
2.3550323E-01,6.25488E-01
2.3550784E-01,6.34277E-01
2.3551245E-01,6.28418E-01
2.3551706E-01,6.34277E-01
2.3552166E-01,6.31348E-01
2.3552627E-01,6.37207E-01
2.3553088E-01,6.37207E-01
2.3553549E-01,6.28418E-01
2.3554010E-01,6.28418E-01
2.3554470E-01,6.34277E-01
2.3554931E-01,6.34277E-01
2.3555392E-01,6.37207E-01
2.3555853E-01,6.31348E-01
2.3556314E-01,6.34277E-01
2.3556774E-01,6.37207E-01
2.3557235E-01,6.43066E-01
2.3557696E-01,6.31348E-01
2.3558157E-01,6.40137E-01
2.3558618E-01,6.34277E-01
2.3559078E-01,6.31348E-01
2.3559539E-01,6.37207E-01
2.3560000E-01,6.40137E-01
2.3560461E-01,6.40137E-01
2.3560922E-01,6.28418E-01
2.3561382E-01,6.40137E-01
2.3561843E-01,6.31348E-01
2.3562304E-01,6.31348E-01
2.3562765E-01,6.28418E-01
2.3563226E-01,6.34277E-01
2.3563686E-01,6.37207E-01
2.3564147E-01,6.34277E-01
2.3564608E-01,6.34277E-01
2.3565069E-01,6.34277E-01
2.3565530E-01,6.37207E-01
2.3565990E-01,6.34277E-01
2.3566451E-01,6.25488E-01
2.3566912E-01,6.25488E-01
2.3567373E-01,6.34277E-01
2.3567834E-01,6.37207E-01
2.3568294E-01,6.34277E-01
2.3568755E-01,6.37207E-01
2.3569216E-01,6.31348E-01
2.3569677E-01,6.34277E-01
2.3570138E-01,6.40137E-01
2.3570598E-01,6.31348E-01
2.3571059E-01,6.45996E-01
2.3571520E-01,6.40137E-01
2.3571981E-01,6.34277E-01
2.3572442E-01,6.34277E-01
2.3572902E-01,6.31348E-01
2.3573363E-01,6.28418E-01
2.3573824E-01,6.34277E-01
2.3574285E-01,6.25488E-01
2.3574746E-01,6.25488E-01
2.3575206E-01,6.34277E-01
2.3575667E-01,6.37207E-01
2.3576128E-01,6.28418E-01
2.3576589E-01,6.34277E-01
2.3577050E-01,6.22559E-01
2.3577510E-01,6.25488E-01
2.3577971E-01,6.37207E-01
2.3578432E-01,6.37207E-01
2.3578893E-01,6.28418E-01
2.3579354E-01,6.22559E-01
2.3579814E-01,6.37207E-01
2.3580275E-01,6.34277E-01
2.3580736E-01,6.34277E-01
2.3581197E-01,6.43066E-01
2.3581658E-01,6.34277E-01
2.3582118E-01,6.25488E-01
2.3582579E-01,6.28418E-01
2.3583040E-01,6.34277E-01
2.3583501E-01,6.40137E-01
2.3583962E-01,6.40137E-01
2.3584422E-01,6.37207E-01
2.3584883E-01,6.28418E-01
2.3585344E-01,6.37207E-01
2.3585805E-01,6.45996E-01
2.3586266E-01,6.28418E-01
2.3586726E-01,6.28418E-01
2.3587187E-01,6.37207E-01
2.3587648E-01,6.34277E-01
2.3588109E-01,6.37207E-01
2.3588570E-01,6.40137E-01
2.3589030E-01,6.34277E-01
2.3589491E-01,6.37207E-01
2.3589952E-01,6.34277E-01
2.3590413E-01,6.28418E-01
2.3590874E-01,6.43066E-01
2.3591334E-01,6.43066E-01
2.3591795E-01,6.34277E-01
2.3592256E-01,6.28418E-01
2.3592717E-01,6.22559E-01
2.3593178E-01,6.34277E-01
2.3593638E-01,6.34277E-01
2.3594099E-01,6.34277E-01
2.3594560E-01,6.51855E-01
2.3595021E-01,6.40137E-01
2.3595482E-01,6.28418E-01
2.3595942E-01,6.28418E-01
2.3596403E-01,6.37207E-01
2.3596864E-01,6.34277E-01
2.3597325E-01,6.34277E-01
2.3597786E-01,6.43066E-01
2.3598246E-01,6.37207E-01
2.3598707E-01,6.34277E-01
2.3599168E-01,6.37207E-01
2.3599629E-01,6.43066E-01
2.3600090E-01,6.40137E-01
2.3600550E-01,6.37207E-01
2.3601011E-01,6.28418E-01
2.3601472E-01,6.48926E-01
2.3601933E-01,6.43066E-01
2.3602394E-01,6.34277E-01
2.3602854E-01,6.34277E-01
2.3603315E-01,6.31348E-01
2.3603776E-01,6.40137E-01
2.3604237E-01,6.40137E-01
2.3604698E-01,6.34277E-01
2.3605158E-01,6.31348E-01
2.3605619E-01,6.40137E-01
2.3606080E-01,6.28418E-01
2.3606541E-01,6.25488E-01
2.3607002E-01,6.43066E-01
2.3607462E-01,6.40137E-01
2.3607923E-01,6.43066E-01
2.3608384E-01,6.31348E-01
2.3608845E-01,6.45996E-01
2.3609306E-01,6.34277E-01
2.3609766E-01,6.34277E-01
2.3610227E-01,6.25488E-01
2.3610688E-01,6.25488E-01
2.3611149E-01,6.16699E-01
2.3611610E-01,6.25488E-01
2.3612070E-01,6.37207E-01
2.3612531E-01,6.34277E-01
2.3612992E-01,6.34277E-01
2.3613453E-01,6.37207E-01
2.3613914E-01,6.34277E-01
2.3614374E-01,6.31348E-01
2.3614835E-01,6.34277E-01
2.3615296E-01,6.37207E-01
2.3615757E-01,6.43066E-01
2.3616218E-01,6.40137E-01
2.3616678E-01,6.31348E-01
2.3617139E-01,6.37207E-01
2.3617600E-01,6.43066E-01
2.3618061E-01,6.40137E-01
2.3618522E-01,6.34277E-01
2.3618982E-01,6.31348E-01
2.3619443E-01,6.34277E-01
2.3619904E-01,6.34277E-01
2.3620365E-01,6.34277E-01
2.3620826E-01,6.45996E-01
2.3621286E-01,6.34277E-01
2.3621747E-01,6.34277E-01
2.3622208E-01,6.34277E-01
2.3622669E-01,6.34277E-01
2.3623130E-01,6.34277E-01
2.3623590E-01,6.34277E-01
2.3624051E-01,6.37207E-01
2.3624512E-01,6.25488E-01
2.3624973E-01,6.37207E-01
2.3625434E-01,6.28418E-01
2.3625894E-01,6.31348E-01
2.3626355E-01,6.34277E-01
2.3626816E-01,6.34277E-01
2.3627277E-01,6.37207E-01
2.3627738E-01,6.40137E-01
2.3628198E-01,6.34277E-01
2.3628659E-01,6.34277E-01
2.3629120E-01,6.54785E-01
2.3629581E-01,6.34277E-01
2.3630042E-01,6.37207E-01
2.3630502E-01,6.45996E-01
2.3630963E-01,6.34277E-01
2.3631424E-01,6.40137E-01
2.3631885E-01,6.37207E-01
2.3632346E-01,6.40137E-01
2.3632806E-01,6.34277E-01
2.3633267E-01,6.45996E-01
2.3633728E-01,6.25488E-01
2.3634189E-01,6.34277E-01
2.3634650E-01,6.34277E-01
2.3635110E-01,6.45996E-01
2.3635571E-01,6.45996E-01
2.3636032E-01,6.45996E-01
2.3636493E-01,6.31348E-01
2.3636954E-01,6.34277E-01
2.3637414E-01,6.34277E-01
2.3637875E-01,6.34277E-01
2.3638336E-01,6.45996E-01
2.3638797E-01,6.40137E-01
2.3639258E-01,6.34277E-01
2.3639718E-01,6.37207E-01
2.3640179E-01,6.22559E-01
2.3640640E-01,6.40137E-01
2.3641101E-01,6.34277E-01
2.3641562E-01,6.28418E-01
2.3642022E-01,6.31348E-01
2.3642483E-01,6.34277E-01
2.3642944E-01,6.31348E-01
2.3643405E-01,6.34277E-01
2.3643866E-01,6.34277E-01
2.3644326E-01,6.31348E-01
2.3644787E-01,6.34277E-01
2.3645248E-01,6.34277E-01
2.3645709E-01,6.25488E-01
2.3646170E-01,6.37207E-01
2.3646630E-01,6.37207E-01
2.3647091E-01,6.34277E-01
2.3647552E-01,6.34277E-01
2.3648013E-01,6.34277E-01
2.3648474E-01,6.43066E-01
2.3648934E-01,6.34277E-01
2.3649395E-01,6.34277E-01
2.3649856E-01,6.45996E-01
2.3650317E-01,6.40137E-01
2.3650778E-01,6.37207E-01
2.3651238E-01,6.40137E-01
2.3651699E-01,6.34277E-01
2.3652160E-01,6.37207E-01
2.3652621E-01,6.34277E-01
2.3653082E-01,6.28418E-01
2.3653542E-01,6.40137E-01
2.3654003E-01,6.34277E-01
2.3654464E-01,6.43066E-01
2.3654925E-01,6.34277E-01
2.3655386E-01,6.40137E-01
2.3655846E-01,6.34277E-01
2.3656307E-01,6.34277E-01
2.3656768E-01,6.43066E-01
2.3657229E-01,6.40137E-01
2.3657690E-01,6.34277E-01
2.3658150E-01,6.40137E-01
2.3658611E-01,6.37207E-01
2.3659072E-01,6.37207E-01
2.3659533E-01,6.40137E-01
2.3659994E-01,6.34277E-01
2.3660454E-01,6.37207E-01
2.3660915E-01,6.34277E-01
2.3661376E-01,6.37207E-01
2.3661837E-01,6.34277E-01
2.3662298E-01,6.34277E-01
2.3662758E-01,6.28418E-01
2.3663219E-01,6.34277E-01
2.3663680E-01,6.34277E-01
2.3664141E-01,6.37207E-01
2.3664602E-01,6.43066E-01
2.3665062E-01,6.40137E-01
2.3665523E-01,6.43066E-01
2.3665984E-01,6.37207E-01
2.3666445E-01,6.40137E-01
2.3666906E-01,6.40137E-01
2.3667366E-01,6.37207E-01
2.3667827E-01,6.34277E-01
2.3668288E-01,6.34277E-01
2.3668749E-01,6.37207E-01
2.3669210E-01,6.40137E-01
2.3669670E-01,6.34277E-01
2.3670131E-01,6.28418E-01
2.3670592E-01,6.37207E-01
2.3671053E-01,6.43066E-01
2.3671514E-01,6.37207E-01
2.3671974E-01,6.34277E-01
2.3672435E-01,6.51855E-01
2.3672896E-01,6.34277E-01
2.3673357E-01,6.40137E-01
2.3673818E-01,6.25488E-01
2.3674278E-01,6.34277E-01
2.3674739E-01,6.25488E-01
2.3675200E-01,6.40137E-01
2.3675661E-01,6.40137E-01
2.3676122E-01,6.40137E-01
2.3676582E-01,6.37207E-01
2.3677043E-01,6.37207E-01
2.3677504E-01,6.25488E-01
2.3677965E-01,6.34277E-01
2.3678426E-01,6.40137E-01
2.3678886E-01,6.37207E-01
2.3679347E-01,6.34277E-01
2.3679808E-01,6.34277E-01
2.3680269E-01,6.34277E-01
2.3680730E-01,6.34277E-01
2.3681190E-01,6.37207E-01
2.3681651E-01,6.34277E-01
2.3682112E-01,6.34277E-01
2.3682573E-01,6.31348E-01
2.3683034E-01,6.34277E-01
2.3683494E-01,6.43066E-01
2.3683955E-01,6.34277E-01
2.3684416E-01,6.43066E-01
2.3684877E-01,6.34277E-01
2.3685338E-01,6.48926E-01
2.3685798E-01,6.40137E-01
2.3686259E-01,6.31348E-01
2.3686720E-01,6.40137E-01
2.3687181E-01,6.40137E-01
2.3687642E-01,6.25488E-01
2.3688102E-01,6.34277E-01
2.3688563E-01,6.43066E-01
2.3689024E-01,6.40137E-01
2.3689485E-01,6.28418E-01
2.3689946E-01,6.40137E-01
2.3690406E-01,6.25488E-01
2.3690867E-01,6.34277E-01
2.3691328E-01,6.40137E-01
2.3691789E-01,6.34277E-01
2.3692250E-01,6.34277E-01
2.3692710E-01,6.25488E-01
2.3693171E-01,6.34277E-01
2.3693632E-01,6.34277E-01
2.3694093E-01,6.31348E-01
2.3694554E-01,6.34277E-01
2.3695014E-01,6.37207E-01
2.3695475E-01,6.37207E-01
2.3695936E-01,6.34277E-01
2.3696397E-01,6.28418E-01
2.3696858E-01,6.34277E-01
2.3697318E-01,6.25488E-01
2.3697779E-01,6.28418E-01
2.3698240E-01,6.25488E-01
2.3698701E-01,6.34277E-01
2.3699162E-01,6.28418E-01
2.3699622E-01,6.34277E-01
2.3700083E-01,6.28418E-01
2.3700544E-01,6.34277E-01
2.3701005E-01,6.31348E-01
2.3701466E-01,6.28418E-01
2.3701926E-01,6.31348E-01
2.3702387E-01,6.48926E-01
2.3702848E-01,6.43066E-01
2.3703309E-01,6.34277E-01
2.3703770E-01,6.34277E-01
2.3704230E-01,6.37207E-01
2.3704691E-01,6.34277E-01
2.3705152E-01,6.34277E-01
2.3705613E-01,6.37207E-01
2.3706074E-01,6.43066E-01
2.3706534E-01,6.43066E-01
2.3706995E-01,6.45996E-01
2.3707456E-01,6.54785E-01
2.3707917E-01,6.28418E-01
2.3708378E-01,6.34277E-01
2.3708838E-01,6.40137E-01
2.3709299E-01,6.25488E-01
2.3709760E-01,6.43066E-01
2.3710221E-01,6.34277E-01
2.3710682E-01,6.43066E-01
2.3711142E-01,6.34277E-01
2.3711603E-01,6.34277E-01
2.3712064E-01,6.40137E-01
2.3712525E-01,6.31348E-01
2.3712986E-01,6.28418E-01
2.3713446E-01,6.40137E-01
2.3713907E-01,6.28418E-01
2.3714368E-01,6.25488E-01
2.3714829E-01,6.28418E-01
2.3715290E-01,6.37207E-01
2.3715750E-01,6.31348E-01
2.3716211E-01,6.31348E-01
2.3716672E-01,6.37207E-01
2.3717133E-01,6.43066E-01
2.3717594E-01,6.28418E-01
2.3718054E-01,6.43066E-01
2.3718515E-01,6.40137E-01
2.3718976E-01,6.28418E-01
2.3719437E-01,6.40137E-01
2.3719898E-01,6.45996E-01
2.3720358E-01,6.40137E-01
2.3720819E-01,6.34277E-01
2.3721280E-01,6.31348E-01
2.3721741E-01,6.37207E-01
2.3722202E-01,6.34277E-01
2.3722662E-01,6.37207E-01
2.3723123E-01,6.43066E-01
2.3723584E-01,6.54785E-01
2.3724045E-01,6.40137E-01
2.3724506E-01,6.31348E-01
2.3724966E-01,6.37207E-01
2.3725427E-01,6.37207E-01
2.3725888E-01,6.34277E-01
2.3726349E-01,6.25488E-01
2.3726810E-01,6.40137E-01
2.3727270E-01,6.34277E-01
2.3727731E-01,6.34277E-01
2.3728192E-01,6.28418E-01
2.3728653E-01,6.37207E-01
2.3729114E-01,6.34277E-01
2.3729574E-01,6.34277E-01
2.3730035E-01,6.37207E-01
2.3730496E-01,6.37207E-01
2.3730957E-01,6.34277E-01
2.3731418E-01,6.34277E-01
2.3731878E-01,6.40137E-01
2.3732339E-01,6.34277E-01
2.3732800E-01,6.37207E-01
2.3733261E-01,6.28418E-01
2.3733722E-01,6.34277E-01
2.3734182E-01,6.45996E-01
2.3734643E-01,6.40137E-01
2.3735104E-01,6.37207E-01
2.3735565E-01,6.25488E-01
2.3736026E-01,6.34277E-01
2.3736486E-01,6.40137E-01
2.3736947E-01,6.25488E-01
2.3737408E-01,6.37207E-01
2.3737869E-01,6.37207E-01
2.3738330E-01,6.40137E-01
2.3738790E-01,6.31348E-01
2.3739251E-01,6.40137E-01
2.3739712E-01,6.34277E-01
2.3740173E-01,6.31348E-01
2.3740634E-01,6.34277E-01
2.3741094E-01,6.43066E-01
2.3741555E-01,6.34277E-01
2.3742016E-01,6.34277E-01
2.3742477E-01,6.34277E-01
2.3742938E-01,6.43066E-01
2.3743398E-01,6.37207E-01
2.3743859E-01,6.37207E-01
2.3744320E-01,6.34277E-01
2.3744781E-01,6.40137E-01
2.3745242E-01,6.31348E-01
2.3745702E-01,6.28418E-01
2.3746163E-01,6.43066E-01
2.3746624E-01,6.40137E-01
2.3747085E-01,6.45996E-01
2.3747546E-01,6.37207E-01
2.3748006E-01,6.34277E-01
2.3748467E-01,6.25488E-01
2.3748928E-01,6.34277E-01
2.3749389E-01,6.37207E-01
2.3749850E-01,6.34277E-01
2.3750310E-01,6.43066E-01
2.3750771E-01,6.34277E-01
2.3751232E-01,6.34277E-01
2.3751693E-01,6.28418E-01
2.3752154E-01,6.40137E-01
2.3752614E-01,6.43066E-01
2.3753075E-01,6.34277E-01
2.3753536E-01,6.43066E-01
2.3753997E-01,6.25488E-01
2.3754458E-01,6.45996E-01
2.3754918E-01,6.28418E-01
2.3755379E-01,6.45996E-01
2.3755840E-01,6.43066E-01
2.3756301E-01,6.45996E-01
2.3756762E-01,6.34277E-01
2.3757222E-01,6.40137E-01
2.3757683E-01,6.37207E-01
2.3758144E-01,6.48926E-01
2.3758605E-01,6.34277E-01
2.3759066E-01,6.34277E-01
2.3759526E-01,6.37207E-01
2.3759987E-01,6.34277E-01
2.3760448E-01,6.45996E-01
2.3760909E-01,6.37207E-01
2.3761370E-01,6.34277E-01
2.3761830E-01,6.25488E-01
2.3762291E-01,6.34277E-01
2.3762752E-01,6.45996E-01
2.3763213E-01,6.31348E-01
2.3763674E-01,6.34277E-01
2.3764134E-01,6.43066E-01
2.3764595E-01,6.43066E-01
2.3765056E-01,6.34277E-01
2.3765517E-01,6.34277E-01
2.3765978E-01,6.34277E-01
2.3766438E-01,6.28418E-01
2.3766899E-01,6.25488E-01
2.3767360E-01,6.25488E-01
2.3767821E-01,6.34277E-01
2.3768282E-01,6.37207E-01
2.3768742E-01,6.37207E-01
2.3769203E-01,6.45996E-01
2.3769664E-01,6.37207E-01
2.3770125E-01,6.31348E-01
2.3770586E-01,6.28418E-01
2.3771046E-01,6.22559E-01
2.3771507E-01,6.34277E-01
2.3771968E-01,6.34277E-01
2.3772429E-01,6.45996E-01
2.3772890E-01,6.34277E-01
2.3773350E-01,6.37207E-01
2.3773811E-01,6.31348E-01
2.3774272E-01,6.37207E-01
2.3774733E-01,6.34277E-01
2.3775194E-01,6.34277E-01
2.3775654E-01,6.34277E-01
2.3776115E-01,6.25488E-01
2.3776576E-01,6.34277E-01
2.3777037E-01,6.45996E-01
2.3777498E-01,6.37207E-01
2.3777958E-01,6.28418E-01
2.3778419E-01,6.43066E-01
2.3778880E-01,6.40137E-01
2.3779341E-01,6.25488E-01
2.3779802E-01,6.43066E-01
2.3780262E-01,6.51855E-01
2.3780723E-01,6.37207E-01
2.3781184E-01,6.37207E-01
2.3781645E-01,6.25488E-01
2.3782106E-01,6.43066E-01
2.3782566E-01,6.40137E-01
2.3783027E-01,6.40137E-01
2.3783488E-01,6.37207E-01
2.3783949E-01,6.34277E-01
2.3784410E-01,6.37207E-01
2.3784870E-01,6.40137E-01
2.3785331E-01,6.40137E-01
2.3785792E-01,6.34277E-01
2.3786253E-01,6.40137E-01
2.3786714E-01,6.34277E-01
2.3787174E-01,6.37207E-01
2.3787635E-01,6.25488E-01
2.3788096E-01,6.34277E-01
2.3788557E-01,6.40137E-01
2.3789018E-01,6.37207E-01
2.3789478E-01,6.40137E-01
2.3789939E-01,6.37207E-01
2.3790400E-01,6.37207E-01
2.3790861E-01,6.43066E-01
2.3791322E-01,6.34277E-01
2.3791782E-01,6.25488E-01
2.3792243E-01,6.31348E-01
2.3792704E-01,6.34277E-01
2.3793165E-01,6.37207E-01
2.3793626E-01,6.34277E-01
2.3794086E-01,6.34277E-01
2.3794547E-01,6.37207E-01
2.3795008E-01,6.34277E-01
2.3795469E-01,6.34277E-01
2.3795930E-01,6.31348E-01
2.3796390E-01,6.40137E-01
2.3796851E-01,6.45996E-01
2.3797312E-01,6.40137E-01
2.3797773E-01,6.37207E-01
2.3798234E-01,6.43066E-01
2.3798694E-01,6.45996E-01
2.3799155E-01,6.43066E-01
2.3799616E-01,6.25488E-01
2.3800077E-01,6.48926E-01
2.3800538E-01,6.31348E-01
2.3800998E-01,6.37207E-01
2.3801459E-01,6.40137E-01
2.3801920E-01,6.48926E-01
2.3802381E-01,6.40137E-01
2.3802842E-01,6.31348E-01
2.3803302E-01,6.40137E-01
2.3803763E-01,6.43066E-01
2.3804224E-01,6.43066E-01
2.3804685E-01,6.43066E-01
2.3805146E-01,6.40137E-01
2.3805606E-01,6.34277E-01
2.3806067E-01,6.45996E-01
2.3806528E-01,6.40137E-01
2.3806989E-01,6.34277E-01
2.3807450E-01,6.40137E-01
2.3807910E-01,6.43066E-01
2.3808371E-01,6.34277E-01
2.3808832E-01,6.37207E-01
2.3809293E-01,6.37207E-01
2.3809754E-01,6.40137E-01
2.3810214E-01,6.40137E-01
2.3810675E-01,6.34277E-01
2.3811136E-01,6.34277E-01
2.3811597E-01,6.31348E-01
2.3812058E-01,6.34277E-01
2.3812518E-01,6.34277E-01
2.3812979E-01,6.34277E-01
2.3813440E-01,6.43066E-01
2.3813901E-01,6.34277E-01
2.3814362E-01,6.34277E-01
2.3814822E-01,6.34277E-01
2.3815283E-01,6.34277E-01
2.3815744E-01,6.34277E-01
2.3816205E-01,6.25488E-01
2.3816666E-01,6.40137E-01
2.3817126E-01,6.45996E-01
2.3817587E-01,6.34277E-01
2.3818048E-01,6.22559E-01
2.3818509E-01,6.25488E-01
2.3818970E-01,6.34277E-01
2.3819430E-01,6.34277E-01
2.3819891E-01,6.34277E-01
2.3820352E-01,6.31348E-01
2.3820813E-01,6.31348E-01
2.3821274E-01,6.34277E-01
2.3821734E-01,6.28418E-01
2.3822195E-01,6.31348E-01
2.3822656E-01,6.45996E-01
2.3823117E-01,6.40137E-01
2.3823578E-01,6.34277E-01
2.3824038E-01,6.34277E-01
2.3824499E-01,6.40137E-01
2.3824960E-01,6.48926E-01
2.3825421E-01,6.31348E-01
2.3825882E-01,6.34277E-01
2.3826342E-01,6.37207E-01
2.3826803E-01,6.40137E-01
2.3827264E-01,6.31348E-01
2.3827725E-01,6.43066E-01
2.3828186E-01,6.37207E-01
2.3828646E-01,6.13770E-01
2.3829107E-01,6.37207E-01
2.3829568E-01,6.13770E-01
2.3830029E-01,6.40137E-01
2.3830490E-01,6.43066E-01
2.3830950E-01,6.43066E-01
